100000 100000
1 22540 5158
1 16936 10727
1 4939 21353
1 17310 12545
1 32713 7115
1 1826 15797
1 19497 30326
1 29190 23965
1 22253 29166
1 6793 18578
1 18655 25324
1 21845 18460
1 11952 10089
1 15436 13100
1 21984 8185
1 4740 21006
1 28893 21338
1 10640 16025
1 18031 28749
1 11266 5289
1 28755 8612
1 28973 1743
1 27943 26781
1 15920 11078
1 2438 29038
1 6192 5417
1 25715 5665
1 3044 3556
1 4859 930
1 3671 745
1 10006 13591
1 23273 31652
1 7631 14703
1 29335 11184
1 30884 30526
1 8317 30027
1 1584 25288
1 10137 28679
1 7687 23131
1 32210 18371
1 21474 7395
1 14393 2010
1 26108 3768
1 3214 9882
1 27323 16570
1 3078 25848
1 403 28064
1 31563 22145
1 2856 24973
1 27589 9620
1 11442 32740
1 31256 26575
1 8870 23390
1 21998 5831
1 9875 5210
1 30454 252
1 27721 29044
1 9005 18188
1 31297 26200
1 10844 14630
1 24889 31961
1 31457 10434
1 5919 21565
1 29619 655
1 31024 10971
1 6049 17581
1 14689 9705
1 1498 9501
1 15102 19343
1 23474 31862
1 8849 25407
1 25507 18649
1 7429 12361
1 13714 23846
1 8715 15018
1 11348 4208
1 13757 6693
1 21617 431
1 28033 30614
1 14376 17333
1 15409 14466
1 11443 1380
1 18809 2290
1 1228 2589
1 22656 14210
1 19567 1659
1 458 6069
1 29154 13634
1 17501 24203
1 32755 14482
1 12834 11606
1 19841 7009
1 15247 16073
1 17981 1832
1 24195 27218
1 12466 475
1 15473 29098
1 5507 18463
1 23489 19626
1 11252 6072
1 6259 26464
1 28588 32320
1 2054 1634
1 17338 31
1 21656 17762
1 18133 11191
1 21326 25603
1 15592 27871
1 23030 21739
1 12750 13459
1 6123 17177
1 14681 18665
1 30265 377
1 28826 20807
1 17154 6326
1 9308 29396
1 11297 26448
1 16626 4396
1 19724 2030
1 28467 1880
1 21503 29173
1 706 27901
1 599 2137
1 7571 15315
1 3132 2740
1 11434 26969
1 7042 7317
1 8742 18632
1 31185 22298
1 4223 18757
1 9732 6337
1 2828 25690
1 22736 1915
1 28616 20647
1 15526 30978
1 32341 19669
1 23770 13677
1 24641 5836
1 4100 18434
1 1673 25382
1 24999 21067
1 91 26851
1 16144 5484
1 12064 21854
1 27521 9651
1 31674 15487
1 32655 31857
1 28938 22835
1 30665 23560
1 24502 12825
1 5786 14918
1 28457 30335
1 7537 9457
1 16347 10124
1 8478 21667
1 722 25022
1 32128 25048
1 10857 23192
1 11357 20550
1 6224 26260
1 913 25709
1 27860 7007
1 7787 30574
1 23392 25157
1 30292 15648
1 10308 3818
1 28337 12385
1 13238 20028
1 22539 6570
1 13846 421
1 11885 25575
1 4471 23173
1 5902 13189
1 23642 18911
1 24880 29644
1 2492 6227
1 3656 20079
1 21076 14924
1 9567 16737
1 17174 13434
1 21944 18155
1 5371 9347
1 11443 17404
1 12804 16885
1 25329 12480
1 2941 27520
1 1209 12147
1 9599 5218
1 31131 1400
1 31672 9762
1 12115 10917
1 9070 10881
1 27632 25314
1 20162 20910
1 2869 5618
1 5426 10425
1 11071 22928
1 9570 5194
1 3176 25022
1 17436 25491
1 10348 19290
1 15509 3971
1 17610 29938
1 9714 31292
1 1133 23001
1 8714 17096
1 15500 9082
1 31086 263
1 4303 25837
1 14503 32236
1 6835 13512
1 12990 15337
1 8239 6456
1 3330 25512
1 7576 31312
1 14341 26876
1 9922 3744
1 31208 31767
1 25448 30218
1 28120 6909
1 10957 30417
1 7385 22329
1 676 4339
1 5058 9166
1 1325 23481
1 6793 16240
1 29346 24972
1 28865 3828
1 29137 28170
1 13153 31750
1 17418 601
1 20423 11290
1 28731 25531
1 10237 9125
1 10586 30819
1 19514 10636
1 29699 26248
1 28076 32476
1 20323 10679
1 28276 16061
1 25940 4717
1 13043 31393
1 1481 25573
1 6212 26305
1 29037 1071
1 13321 10954
1 14215 29314
1 16747 10963
1 11041 30675
1 24412 23699
1 13161 17830
1 1055 31953
1 31575 30501
1 18955 14619
1 17552 10351
1 31116 8635
1 24971 6194
1 29802 30695
1 6898 1916
1 26190 11320
1 1099 19406
1 24194 8542
1 983 18291
1 14072 1809
1 4538 15375
1 27790 24906
1 29277 11131
1 19600 4020
1 28689 15056
1 7038 26973
1 22517 19394
1 6416 16562
1 15897 16432
1 1400 25514
1 19683 7160
1 3047 27713
1 9138 30992
1 13906 29992
1 2242 467
1 20086 1723
1 29264 26008
1 20506 20531
1 11006 31625
1 20628 285
1 5496 1971
1 32654 22283
1 21336 22105
1 9482 13193
1 21319 8590
1 16548 20050
1 2661 29955
1 11799 22468
1 23788 1053
1 29443 8082
1 31248 9802
1 6638 5049
1 12073 28054
1 16008 11189
1 30227 2937
1 12083 5108
1 17109 30707
1 18370 11659
1 21634 3803
1 27009 13864
1 3421 6005
1 13430 11335
1 5696 27202
1 26087 17321
1 20799 10524
1 29 32258
1 24456 15746
1 8039 15347
1 16013 4400
1 8289 23095
1 16486 13554
1 31605 12065
1 25456 27067
1 31139 31814
1 19771 16369
1 9854 10359
1 27811 16652
1 9079 22002
1 1852 22367
1 16478 10456
1 13812 26677
1 32038 20962
1 5363 21536
1 22761 12624
1 10950 20878
1 4651 9763
1 19133 21917
1 15459 23948
1 30353 32561
1 20152 13988
1 842 14403
1 4104 3677
1 1376 380
1 1070 1977
1 18465 7170
1 16005 9274
1 21586 1426
1 15784 16537
1 18969 31439
1 13436 18875
1 4635 29657
1 25713 15840
1 10721 20258
1 27908 19998
1 3968 7805
1 13449 13326
1 4217 19064
1 20007 4037
1 32734 32748
1 292 25093
1 6070 7122
1 21858 30389
1 2467 2392
1 18730 21391
1 706 17973
1 5161 32537
1 9939 313
1 7096 13270
1 18074 1832
1 31841 21437
1 21892 29128
1 19614 12266
1 25230 19769
1 31971 30868
1 6243 10117
1 30943 26943
1 2244 15992
1 28160 1330
1 18221 16306
1 23349 30764
1 5814 20218
1 19959 28499
1 12087 18133
1 28810 32365
1 23983 26455
1 19840 25938
1 999 26426
1 27776 18849
1 15186 6957
1 11333 14515
1 7992 10094
1 32233 1485
1 531 28571
1 25956 22682
1 4666 14534
1 25424 32728
1 12732 12743
1 11247 23633
1 1423 21974
1 20334 30733
1 32746 23897
1 14187 7622
1 27119 12538
1 7606 1180
1 12429 4861
1 24660 25610
1 30885 29392
1 22218 1049
1 15979 7908
1 3224 7635
1 1040 18620
1 1283 8187
1 21406 3908
1 27671 11259
1 6179 867
1 22765 24350
1 4625 23251
1 1322 15359
1 27365 17713
1 7624 18498
1 11271 5968
1 4377 12929
1 7409 16595
1 32264 5257
1 19604 16379
1 10403 9671
1 18935 1981
1 6102 29181
1 20514 3096
1 16505 26681
1 26938 26789
1 24974 22024
1 19693 21872
1 30147 8935
1 32273 24070
1 24127 24570
1 27527 3791
1 10906 1
1 6246 3230
1 8749 19335
1 3925 19079
1 29325 25948
1 9529 20977
1 10066 29510
1 20241 20715
1 20253 16116
1 3869 25284
1 29145 25395
1 15686 18133
1 15424 22885
1 11962 31138
1 1185 31534
1 215 25634
1 3297 19568
1 2890 5466
1 9665 8570
1 15736 14897
1 5982 30076
1 27421 18303
1 29438 1342
1 19506 2663
1 12809 530
1 13333 4839
1 18006 28936
1 17380 11437
1 32680 2656
1 7209 23084
1 27257 11589
1 20925 1520
1 3062 15288
1 10726 24110
1 8010 29386
1 25027 3744
1 14367 4878
1 1258 19599
1 28258 27982
1 5967 26930
1 30535 10109
1 5736 24118
1 20366 19949
1 5518 2206
1 23300 1218
1 31143 1485
1 7500 28071
1 6146 26337
1 28639 5567
1 15490 11843
1 22866 32734
1 23295 19324
1 27096 7930
1 28649 2379
1 16647 21724
1 21550 8692
1 8415 18715
1 2142 28122
1 12808 11339
1 15118 24656
1 23899 15218
1 3706 18093
1 24228 6075
1 24942 32158
1 29862 18031
1 8038 4289
1 21088 27936
1 23540 30831
1 13711 7720
1 15714 27097
1 18036 18770
1 31384 27990
1 9431 9430
1 28737 12027
1 17996 8843
1 4394 15725
1 2485 17752
1 13802 10995
1 9224 27371
1 4040 17615
1 19027 23982
1 17113 21711
1 15613 17143
1 27497 8479
1 6222 14720
1 4764 7777
1 3633 15382
1 22101 2047
1 27961 7317
1 18519 21184
1 6371 11027
1 18603 11674
1 22299 23900
1 24385 1224
1 5889 2719
1 22746 15132
1 5356 3942
1 11044 3477
1 32687 28107
1 25639 21812
1 796 15849
1 10465 6924
1 23495 658
1 1837 12953
1 22541 13888
1 7914 20050
1 27220 9293
1 26200 17025
1 12435 25190
1 3525 27219
1 5398 32317
1 18026 25387
1 27771 13182
1 28816 4668
1 13569 15877
1 29943 10327
1 23298 7246
1 19831 6145
1 9917 22060
1 232 12745
1 14169 7102
1 5696 23257
1 12071 20639
1 17147 4554
1 29992 22366
1 22720 13757
1 12239 12590
1 13889 17319
1 23815 17886
1 16227 32236
1 11128 26635
1 8351 12848
1 30982 27028
1 24999 4457
1 6811 21582
1 2893 20025
1 20775 6905
1 25761 30076
1 4069 22131
1 2906 13597
1 30687 25388
1 27512 1325
1 11444 29402
1 23079 26422
1 26265 26222
1 22501 12236
1 26014 1094
1 15847 3686
1 10803 24228
1 23225 18284
1 5866 32351
1 16934 21649
1 24446 9688
1 21591 24419
1 26901 16432
1 16447 18976
1 32706 20664
1 1334 15052
1 1358 30377
1 14307 23680
1 32056 22806
1 3680 19205
1 6650 3870
1 30617 23714
1 12174 22630
1 16885 15921
1 12081 14791
1 5433 5496
1 4199 21059
1 17321 7607
1 19263 31806
1 13936 29310
1 18392 3818
1 31041 31937
1 26404 21508
1 10559 13870
1 2284 1470
1 19226 14014
1 13076 26876
1 19579 16523
1 15905 22466
1 13475 15841
1 11000 20461
1 18511 26007
1 1512 23074
1 9438 31136
1 31467 23813
1 5813 21469
1 32553 12459
1 12003 13621
1 13246 1617
1 23553 2792
1 26045 30798
1 2652 7712
1 20341 22086
1 3927 25034
1 32499 417
1 25610 21155
1 1480 28219
1 29487 7574
1 22028 7005
1 32319 69
1 28834 6381
1 24024 6118
1 18622 27873
1 8546 4688
1 165 27897
1 20978 30037
1 25524 24750
1 23662 28755
1 16804 32614
1 26355 27654
1 3852 7913
1 5491 19616
1 28455 9752
1 419 6684
1 2776 6109
1 27156 719
1 22763 19038
1 23711 27712
1 15262 7798
1 24583 1593
1 5984 19301
1 24794 5150
1 18136 4806
1 26008 24702
1 4137 28866
1 19991 3816
1 32629 7300
1 8742 16384
1 19104 27884
1 13169 15313
1 8790 30088
1 5797 5733
1 5199 28608
1 14292 659
1 25297 17488
1 3610 18201
1 30071 18684
1 12929 2539
1 18226 1662
1 24098 26058
1 30093 6852
1 5005 32279
1 21813 2904
1 30571 1258
1 12216 7200
1 7266 26463
1 3725 32327
1 17977 5168
1 14165 27515
1 26685 4233
1 15712 345
1 25315 20247
1 19571 28965
1 17582 32099
1 4296 22463
1 4691 15198
1 24663 20946
1 23068 28988
1 2388 8271
1 5770 14214
1 27129 28954
1 9278 1387
1 13701 8195
1 20249 6488
1 2693 1015
1 15011 20424
1 15954 7287
1 10665 23644
1 475 13130
1 26923 6446
1 17316 18031
1 25205 24675
1 29455 20054
1 6283 9215
1 2267 13392
1 5322 14333
1 30954 3395
1 1741 672
1 28999 27810
1 7054 1796
1 2663 25500
1 20429 32248
1 19631 148
1 16822 28944
1 12087 25298
1 17854 3061
1 29646 13944
1 17102 6144
1 1086 11447
1 6563 22023
1 13521 17474
1 7029 10871
1 4115 30211
1 21462 20387
1 4058 6670
1 10718 604
1 26500 6355
1 7301 23746
1 17280 15511
1 7760 21337
1 8720 14117
1 21552 2144
1 10572 12224
1 15271 26974
1 7787 27997
1 31788 19197
1 25150 28943
1 26577 30491
1 5885 5315
1 28451 24863
1 21318 557
1 3153 29833
1 1635 5634
1 27025 12750
1 29132 872
1 18112 3426
1 23532 19371
1 25160 17686
1 24616 24113
1 26951 8100
1 30 29872
1 13038 19080
1 23082 32670
1 19239 18962
1 10543 14057
1 4218 12218
1 29076 8937
1 26929 2739
1 32652 12691
1 21434 18115
1 6811 11247
1 22094 27985
1 4694 8140
1 4560 31936
1 2154 4530
1 31736 18939
1 7135 2840
1 1200 8273
1 22942 22743
1 10942 4996
1 5681 3551
1 17316 14364
1 5323 7720
1 31428 13825
1 8072 9708
1 19400 26953
1 29941 12564
1 31809 1359
1 11987 5872
1 22670 28165
1 1560 15914
1 14336 15243
1 6199 23805
1 3132 7168
1 4513 2466
1 32736 1944
1 24972 12043
1 26729 31470
1 23283 14804
1 3924 11164
1 26334 4471
1 5763 27402
1 11235 12735
1 31715 11139
1 20205 30847
1 76 23438
1 12604 31619
1 30120 2939
1 20397 31431
1 14424 4412
1 10044 17127
1 22483 7798
1 17095 5079
1 12944 31960
1 22037 24532
1 2343 25772
1 2582 30362
1 19635 8619
1 24172 28888
1 11386 31254
1 17451 28641
1 9936 3074
1 21981 1444
1 8504 5364
1 20682 22750
1 19405 22445
1 13174 22926
1 21472 5191
1 9578 6570
1 10723 18049
1 3127 7696
1 24197 7768
1 29113 15295
1 23327 26327
1 8089 21831
1 31055 20271
1 5141 3198
1 15842 18954
1 13316 15477
1 15096 30493
1 24084 20394
1 23906 19196
1 17239 18047
1 10575 26931
1 10494 491
1 10792 25746
1 30564 9840
1 6584 22984
1 14926 11085
1 656 6196
1 30321 27124
1 25002 19703
1 30772 16830
1 2892 25678
1 32696 9182
1 22319 5407
1 28181 7060
1 22497 19153
1 22503 9891
1 8552 24929
1 8458 29188
1 25384 26546
1 1441 20188
1 22791 23589
1 13405 29612
1 22478 5994
1 24060 24007
1 30930 22934
1 24079 26378
1 10453 11637
1 24833 25543
1 7719 5665
1 11093 23810
1 31248 15059
1 26159 15072
1 6515 1274
1 5398 29532
1 22699 25738
1 6392 4412
1 20153 11927
1 25710 10051
1 17313 18978
1 17730 937
1 26129 7987
1 26415 14280
1 1092 31784
1 29671 18456
1 19494 25932
1 29787 6237
1 22201 683
1 22326 26655
1 695 8229
1 16554 29531
1 25209 29634
1 1904 2936
1 16663 7749
1 778 15484
1 721 6660
1 3916 21120
1 25773 3062
1 26906 21346
1 24418 11022
1 18547 16569
1 12661 12743
1 23471 13838
1 21666 3585
1 2052 14153
1 25213 17163
1 4943 17257
1 11353 12801
1 6929 32632
1 2665 15448
1 31928 3518
1 9765 29879
1 4897 25910
1 17391 21000
1 27994 15678
1 20471 6352
1 25260 24978
1 12892 28347
1 10201 635
1 11924 19580
1 18850 21828
1 21005 16851
1 12428 6382
1 13844 16367
1 4580 21285
1 6391 24055
1 29185 22898
1 4710 19428
1 7113 31409
1 26399 26513
1 12663 23750
1 16331 10261
1 15003 25228
1 18210 21328
1 21345 11790
1 29526 12740
1 24855 4858
1 32431 13478
1 28650 3410
1 21362 16949
1 7664 4197
1 28424 7243
1 14188 16894
1 92 5426
1 26701 30171
1 17797 1720
1 9975 32096
1 27813 16262
1 15430 8077
1 31761 23213
1 3280 19758
1 1458 13698
1 1899 25937
1 10667 30636
1 23792 7677
1 11323 24955
1 25918 25889
1 8933 21628
1 21889 19915
1 31951 19018
1 11188 23962
1 27241 11686
1 29540 20086
1 26702 18890
1 18359 6270
1 29039 17403
1 13998 22594
1 7278 21342
1 27047 25907
1 10312 11020
1 14118 11352
1 15415 19048
1 468 9026
1 24279 10161
1 2248 26433
1 26759 26835
1 3334 23768
1 29970 7811
1 28741 25455
1 6287 13706
1 12534 29000
1 23429 4705
1 26497 11188
1 16979 2815
1 10450 20359
1 25551 13039
1 29204 32201
1 21294 11685
1 444 16558
1 24868 31506
1 16842 23752
1 30795 29302
1 10059 17020
1 6345 24438
1 11043 13235
1 14126 30062
1 16393 29137
1 667 3336
1 27091 2027
1 22057 24590
1 23028 1333
1 22920 14204
1 13635 15289
1 5351 16346
1 26366 22351
1 31764 30664
1 9486 24777
1 13541 27867
1 2444 366
1 7382 15015
1 25989 6826
1 20979 29
1 12538 1539
1 17145 16152
1 15403 4431
1 2744 23090
1 1558 2852
1 6843 9436
1 23610 29585
1 31019 14766
1 10144 9483
1 5617 2811
1 2844 2474
1 31515 25001
1 14033 12438
1 23681 15935
1 5363 22460
1 19112 20544
1 13265 15813
1 3302 30648
1 4370 20552
1 26311 1300
1 10814 2622
1 19632 11062
1 30337 5815
1 19394 22473
1 11692 3020
1 10497 26066
1 125 20949
1 31670 24200
1 9760 2780
1 18194 15462
1 25333 3665
1 22291 25726
1 27796 19710
1 25772 18960
1 20239 12606
1 17696 28763
1 14199 20330
1 10415 16051
1 18337 31381
1 11380 23252
1 22313 4473
1 17294 32118
1 17848 6064
1 15230 29986
1 17027 28456
1 24528 19267
1 11540 17873
1 254 16256
1 29517 2968
1 25233 3401
1 4266 1177
1 21641 12208
1 4806 19344
1 31743 6011
1 18209 22673
1 3849 1911
1 30240 24570
1 2014 2831
1 20309 7589
1 4922 15132
1 27393 24674
1 15876 17663
1 1239 27044
1 9775 26606
1 21507 30074
1 13022 23691
1 9323 32449
1 6091 23227
1 5429 5017
1 10217 12725
1 8329 19989
1 15176 9817
1 20632 17719
1 11321 3012
1 17885 2587
1 12212 18977
1 29346 1394
1 3318 18369
1 12231 18738
1 30830 26735
1 3775 10892
1 5594 5885
1 3291 14367
1 26030 3363
1 3019 24683
1 8629 19850
1 13154 23688
1 19706 1059
1 8345 13079
1 31465 16573
1 1495 26490
1 4530 16343
1 8303 10560
1 3054 13746
1 10090 6115
1 32133 20395
1 6024 28342
1 24527 24520
1 129 11545
1 26873 26257
1 14224 3823
1 29355 28449
1 4914 26962
1 13287 29052
1 5164 16261
1 21045 12067
1 8139 9257
1 3581 15846
1 12143 15028
1 3636 13562
1 6475 27936
1 3898 12363
1 22118 10720
1 30979 7699
1 27109 15896
1 8310 2732
1 19853 8205
1 14354 24227
1 1924 15835
1 13271 17165
1 19799 9318
1 9316 8222
1 22593 4754
1 19805 27127
1 20139 19639
1 31503 12224
1 26351 17487
1 23383 8439
1 10081 26610
1 23999 32007
1 26512 12165
1 24299 8477
1 30409 14510
1 9012 10295
1 3037 1930
1 25746 20862
1 25124 16291
1 30655 8405
1 10178 26908
1 19609 28082
1 8489 5679
1 19913 21548
1 9696 31962
1 25506 15446
1 23170 22740
1 7755 27596
1 19465 10694
1 19233 21899
1 20556 8632
1 31063 7174
1 20423 22473
1 12767 31094
1 23707 4900
1 26254 625
1 15061 16943
1 23675 30398
1 15859 29190
1 5544 5224
1 8101 23079
1 32228 8465
1 13264 20591
1 24303 7561
1 7640 14661
1 24544 22431
1 27423 18453
1 5060 20023
1 14025 9216
1 23432 7069
1 15043 17617
1 7961 23065
1 29187 7219
1 8649 14020
1 12305 24354
1 30197 9881
1 20934 928
1 21476 29135
1 27475 18089
1 22515 2407
1 6022 20072
1 27631 23297
1 19529 15531
1 24515 5875
1 22636 17813
1 30035 7324
1 28324 7826
1 25511 246
1 25043 22928
1 5452 25451
1 30345 109
1 9719 1258
1 28107 1195
1 25452 21817
1 11540 22379
1 21918 27277
1 10138 15769
1 4632 5976
1 27858 13412
1 24219 4706
1 54 31217
1 26377 25883
1 24134 3664
1 2689 5168
1 21197 16559
1 972 13916
1 1125 7373
1 28920 28033
1 22845 19634
1 32322 30199
1 6426 17054
1 14394 16419
1 28828 16191
1 18721 18508
1 14787 2086
1 9622 8363
1 11697 25212
1 27762 25025
1 25522 9713
1 32240 29934
1 16761 31734
1 3601 27966
1 16557 7980
1 13886 25222
1 11684 12060
1 18991 688
1 17262 27688
1 29709 19795
1 18709 28609
1 23507 11655
1 5155 13531
1 24058 26103
1 5221 1182
1 5461 823
1 19695 7007
1 15418 18520
1 24160 6606
1 10466 18874
1 1639 5745
1 26898 10786
1 14470 25425
1 16635 11788
1 13334 23539
1 4448 6467
1 15244 20361
1 26870 2734
1 20730 23402
1 17680 19053
1 7129 18880
1 17787 15909
1 23557 18560
1 22439 30615
1 3593 3232
1 7432 4472
1 9373 13700
1 4284 20092
1 31597 1209
1 12398 11957
1 26396 15845
1 11386 28443
1 1673 17150
1 25426 10092
1 14673 16571
1 11296 31286
1 24469 32584
1 13485 2865
1 18173 11070
1 30337 12243
1 26876 10962
1 1868 3615
1 24150 21325
1 18564 7614
1 11232 4796
1 14928 16208
1 19591 25064
1 30117 24068
1 7316 4744
1 4526 20326
1 2607 19894
1 30834 25977
1 12065 22176
1 28337 26374
1 14302 25984
1 21262 25139
1 15298 11982
1 22644 3415
1 27291 27315
1 16306 10765
1 13160 28866
1 21608 7816
1 18528 15331
1 12583 14630
1 9270 27279
1 3796 21063
1 29852 3907
1 9037 16479
1 3590 25902
1 21327 21066
1 19632 15661
1 15256 17376
1 1762 14074
1 21832 24778
1 29811 6817
1 14733 18836
1 12172 26163
1 18559 3842
1 12974 25533
1 14153 6056
1 30710 23419
1 18826 949
1 7584 13898
1 14843 784
1 13259 9308
1 5713 20902
1 6011 7215
1 4709 19970
1 32484 17856
1 5778 24094
1 6886 9724
1 3422 5752
1 29140 7799
1 13405 22377
1 22393 5472
1 29779 21682
1 9821 22965
1 1177 15192
1 7748 6067
1 24002 27059
1 3064 29073
1 16253 28097
1 7752 4205
1 19901 15808
1 3153 16775
1 2328 24315
1 28924 29613
1 9837 28388
1 32712 10486
1 2506 16995
1 30410 12467
1 26765 3950
1 29170 15779
1 22217 21722
1 911 11366
1 17387 29808
1 13845 3636
1 10909 13124
1 23326 19407
1 30698 5186
1 19376 29878
1 28067 16650
1 32190 3740
1 1026 29950
1 4849 31000
1 3726 7832
1 17576 14750
1 10302 11010
1 20797 17326
1 10977 12256
1 20106 4427
1 13757 26480
1 1451 8111
1 1911 13014
1 15366 9277
1 12083 5809
1 3465 3511
1 22779 26098
1 15411 9649
1 14693 3822
1 6358 26182
1 23664 16050
1 26907 22537
1 23472 20118
1 28358 3134
1 16299 12309
1 29755 1867
1 4226 19163
1 577 12137
1 22996 288
1 8967 5023
1 9695 20021
1 22117 7921
1 13288 13148
1 7011 3029
1 28125 26333
1 13055 11238
1 24890 31062
1 43 22492
1 16169 25939
1 10518 7100
1 10221 15646
1 23980 29516
1 17792 27353
1 26464 10954
1 31099 14025
1 26153 14301
1 8759 2037
1 24266 7884
1 15154 4848
1 32343 14318
1 23732 27379
1 14069 26978
1 24242 10542
1 6625 10495
1 8946 7776
1 4788 23182
1 19056 17062
1 26597 24119
1 23041 22416
1 9359 25402
1 4662 28794
1 20340 21216
1 32387 21786
1 4931 26544
1 32672 29269
1 15382 17637
1 21808 19799
1 11839 8736
1 27297 11490
1 14916 24411
1 27475 27878
1 29224 5406
1 25084 12371
1 25580 29941
1 26443 25899
1 23894 3617
1 9163 20187
1 7409 19086
1 10507 2763
1 5205 14341
1 26108 17204
1 8104 29091
1 15002 1074
1 22117 15754
1 28366 26394
1 22876 13014
1 4243 2061
1 16891 31699
1 32089 31181
1 5835 2157
1 6822 11216
1 26941 17639
1 515 30355
1 167 10448
1 9238 16945
1 13962 12851
1 9996 31540
1 26646 8463
1 1082 18859
1 8432 1798
1 10499 15997
1 25394 32601
1 7932 27388
1 12468 8980
1 32590 5821
1 14730 3462
1 13660 1960
1 21453 1268
1 21670 4171
1 8351 7055
1 1517 22643
1 617 23714
1 20377 5118
1 18535 23056
1 15703 7147
1 13159 11774
1 11014 7603
1 14285 17613
1 14036 21724
1 8411 843
1 7844 715
1 31023 7466
1 3252 6362
1 23693 12209
1 6012 18602
1 5855 29873
1 30937 28347
1 13434 8635
1 16490 2873
1 26531 18320
1 1338 15641
1 26450 17881
1 23200 29541
1 11062 10008
1 3172 18644
1 10488 30943
1 26147 15774
1 30404 29760
1 2549 17294
1 30470 2692
1 6732 20569
1 29041 10783
1 15136 27182
1 15686 20452
1 11849 25230
1 24787 14454
1 3884 13150
1 19002 17919
1 29081 12859
1 1395 28196
1 26612 3597
1 5012 17464
1 13459 19167
1 18256 29615
1 10856 12270
1 19134 16086
1 224 23551
1 12892 21954
1 7946 29686
1 16724 6534
1 8700 8101
1 17150 8106
1 8819 18658
1 7589 2520
1 32185 20700
1 654 1495
1 9676 12207
1 24374 2494
1 15548 12853
1 29660 8289
1 32597 18975
1 13119 23056
1 17150 9285
1 20393 13697
1 2785 31035
1 6444 5386
1 30796 19493
1 4396 5139
1 6743 3020
1 22302 20684
1 24776 18929
1 21134 32283
1 13875 31969
1 15975 20953
1 1382 32585
1 31087 9021
1 11780 16972
1 16401 19864
1 11375 26067
1 13151 11075
1 30955 11044
1 20823 15574
1 25089 30135
1 16997 20635
1 26146 20036
1 8234 15939
1 20621 7201
1 6524 2775
1 7539 2251
1 6062 2289
1 26968 16835
1 18705 18731
1 28604 3227
1 13498 28376
1 23803 24912
1 15238 15602
1 30578 32474
1 10844 28500
1 25571 11778
1 16818 13353
1 2330 9844
1 22099 22949
1 22225 18965
1 28511 1011
1 29650 10902
1 1427 32622
1 5979 3402
1 18378 787
1 4550 24884
1 2244 30518
1 18537 23397
1 14887 5237
1 10428 11653
1 6339 28395
1 22201 2735
1 28186 16806
1 6793 28290
1 2848 3674
1 20828 23156
1 24639 25942
1 26009 32106
1 22174 27064
1 4663 31110
1 20131 26077
1 30058 15424
1 26551 1052
1 13955 7353
1 30025 32692
1 17169 13387
1 17685 25090
1 26445 9573
1 6822 8184
1 17845 17558
1 1049 11210
1 29174 22503
1 27685 20202
1 13071 24686
1 3416 24631
1 12468 8736
1 10915 10866
1 4080 24039
1 12569 5873
1 17167 29173
1 9972 28823
1 4283 21591
1 3033 21251
1 5733 7117
1 3677 6664
1 18919 2777
1 15047 25949
1 15975 20758
1 1815 1174
1 12414 30411
1 24648 24403
1 7577 9920
1 7379 11704
1 27296 19024
1 30836 5405
1 24022 11200
1 32048 32006
1 28673 4815
1 32151 12373
1 14538 3982
1 1095 7870
1 31334 26482
1 23729 21116
1 4214 22696
1 6432 28226
1 17964 10152
1 14839 18293
1 22448 11021
1 23097 28824
1 8898 18852
1 1359 18440
1 19104 7875
1 6662 24297
1 21290 14556
1 24280 19552
1 30532 9809
1 11116 16642
1 15996 17546
1 19296 28301
1 5613 1350
1 32325 6102
1 28770 7726
1 14571 23811
1 12735 22192
1 3039 6138
1 27037 26634
1 21299 23834
1 8501 9125
1 4989 29736
1 16511 21413
1 10274 23948
1 20123 2494
1 9941 14269
1 4463 20553
1 7258 6394
1 20626 29079
1 1680 12603
1 16232 18821
1 12206 18535
1 21135 21840
1 20173 27847
1 1146 30123
1 4519 26043
1 19804 5903
1 29598 16043
1 21064 13395
1 1536 32321
1 3990 26492
1 3465 24021
1 648 31958
1 6441 5417
1 5678 15428
1 30216 3671
1 22406 23764
1 9416 5639
1 13544 22166
1 13322 23525
1 19617 1711
1 9267 22355
1 3807 22953
1 14448 25690
1 14029 28685
1 22775 11495
1 24318 28980
1 27280 12852
1 13583 90
1 16212 2692
1 4232 2036
1 1205 10003
1 28932 20291
1 21183 13901
1 10130 3626
1 16542 30270
1 12122 29501
1 8799 2890
1 31108 20506
1 21499 12062
1 12373 24572
1 13713 19430
1 13723 23693
1 15603 22464
1 24652 21756
1 16484 1137
1 15722 31568
1 24224 5976
1 22569 23548
1 10269 32160
1 19796 13235
1 28049 28857
1 11757 22397
1 22452 16136
1 29972 25355
1 11335 3293
1 5417 8519
1 25685 8614
1 24629 25392
1 30649 5475
1 20358 14565
1 480 29274
1 28314 16639
1 9168 7948
1 27967 548
1 18281 9319
1 7415 730
1 10219 9277
1 23969 5016
1 17337 5109
1 15702 32547
1 7005 3969
1 20370 5400
1 25035 22672
1 32660 17092
1 490 22020
1 25095 11836
1 7504 10150
1 18913 1962
1 26701 8728
1 9356 1254
1 1836 18188
1 24900 15174
1 20661 3508
1 26560 19382
1 6647 3961
1 25108 5387
1 28484 27888
1 24022 24724
1 24188 32522
1 2175 15602
1 13967 10379
1 2837 31530
1 24637 23485
1 18695 505
1 13344 10341
1 1625 27496
