100000 100000
1 9889 4374
1 28139 10497
1 20592 10172
1 29180 14337
1 30740 16427
1 21220 3562
1 9907 21626
1 8620 14769
1 10562 20576
1 25474 4826
1 1028 18084
1 16735 14991
1 16205 6868
1 23270 13039
1 29068 29498
1 16526 168
1 10888 1804
1 22787 2760
1 9194 7395
1 13770 11472
1 23292 19822
1 6948 12042
1 30640 24168
1 16182 6429
1 9444 18887
1 1126 4831
1 15844 17719
1 13064 18282
1 30001 24006
1 30266 32370
1 22657 31713
1 8204 24534
1 22022 25471
1 30949 5492
1 9971 1180
1 7714 16194
1 17213 12265
1 13311 28059
1 17054 962
1 28347 5590
1 20192 9568
1 14071 13597
1 2904 6736
1 28000 5500
1 5553 22051
1 4493 26937
1 1003 20584
1 20522 12388
1 930 14039
1 15447 7342
1 32404 4047
1 14411 26495
1 26718 24835
1 20797 20034
1 6534 11888
1 4740 10500
1 23486 26002
1 5117 20285
1 2919 2263
1 18349 16109
1 29269 12116
1 19111 14827
1 16338 11446
1 15664 19834
1 16869 30076
1 26146 30750
1 17364 4964
1 9614 25006
1 13799 15907
1 31397 22953
1 623 27737
1 8409 4045
1 13319 28868
1 2111 15078
1 20762 30644
1 11576 8677
1 4261 30911
1 4944 15153
1 19518 28853
1 26470 22082
1 21334 30679
1 3342 875
1 955 2115
1 6963 11767
1 19296 2227
1 3073 7288
1 30561 28519
1 9217 19292
1 29762 4448
1 21638 21953
1 25464 29135
1 7497 24715
1 10794 9677
1 12624 15283
1 23864 8268
1 25364 11745
1 11901 31310
1 7138 7742
1 16209 2901
1 25218 4227
1 31826 26138
1 13591 10071
1 26213 3457
1 14918 8407
1 27895 30157
1 3482 374
1 15753 9744
1 11047 24839
1 11371 3558
1 15982 3608
1 6855 25443
1 22657 31618
1 32226 7498
1 20840 11326
1 27551 23936
1 22722 4474
1 20549 24512
1 31151 3820
1 12673 16527
1 5614 6503
1 8879 12403
1 7235 9132
1 20053 26464
1 32284 19842
1 14576 27763
1 10355 2313
1 8436 1507
1 1014 10827
1 8206 25908
1 16486 5396
1 29100 25517
1 28477 32004
1 703 25357
1 12691 27618
1 11967 9850
1 32066 563
1 19952 14266
1 15689 9739
1 30949 11429
1 20846 5156
1 9538 24794
1 12584 1837
1 32710 30642
1 13755 26980
1 10120 14962
1 20389 17511
1 11904 9925
1 11065 25415
1 842 16745
1 2186 23263
1 10279 296
1 19082 27748
1 23365 26122
1 371 30269
1 5184 4297
1 29798 26388
1 31464 28293
1 28242 26413
1 15173 19641
1 21016 11254
1 23256 26990
1 14829 10720
1 29476 21422
1 9727 6254
1 30061 12348
1 32347 31883
1 23488 13954
1 27662 11553
1 27443 31179
1 19850 1511
1 27502 21170
1 19020 15483
1 30570 31962
1 18876 2992
1 19321 15584
1 20821 10537
1 13447 8846
1 3589 14631
1 1183 15186
1 3287 13471
1 12465 18670
1 26319 30096
1 31634 20592
1 25621 23955
1 21060 5477
1 23127 19124
1 15736 21834
1 19048 20096
1 3153 22339
1 301 23391
1 7275 9232
1 16313 23588
1 25372 31292
1 11959 27107
1 7161 21143
1 8456 5122
1 16540 2279
1 27054 28307
1 11685 31963
1 18665 23265
1 6399 16192
1 13471 15945
1 15717 8055
1 1 6988
1 24356 11559
1 9836 16610
1 3618 559
1 15757 1040
1 18719 26847
1 21193 14268
1 26171 12903
1 14300 22209
1 25784 20879
1 704 5183
1 3074 3497
1 17616 17972
1 31724 25028
1 15661 24145
1 4669 23587
1 2657 25862
1 18795 4590
1 8002 10976
1 29862 31526
1 32537 9236
1 32024 19166
1 1284 8796
1 1132 6057
1 15001 24833
1 4237 26703
1 460 5945
1 9392 30916
1 5651 1204
1 27540 19290
1 10440 11378
1 22280 23093
1 7374 12759
1 22703 31999
1 9591 3073
1 6144 22238
1 19621 857
1 18832 24739
1 9264 11624
1 2964 25413
1 9864 23277
1 27553 30349
1 2716 11308
1 31159 22546
1 3834 16264
1 3198 11880
1 55 11860
1 6863 3221
1 32401 19431
1 20086 18884
1 18131 23278
1 13367 318
1 633 11527
1 11535 20117
1 25365 24715
1 1211 6690
1 3313 12458
1 20863 2482
1 5366 3006
1 288 27005
1 5580 25561
1 14130 8536
1 8259 28064
1 24730 2603
1 2802 16733
1 8267 14244
1 25886 4687
1 31059 2605
1 4317 28741
1 23067 7452
1 18554 18283
1 27882 25898
1 4892 4707
1 20908 4903
1 27811 29335
1 9458 3820
1 9427 8910
1 30777 7824
1 14772 30718
1 8047 3551
1 12600 25697
1 30643 27143
1 13855 12491
1 2909 9621
1 31768 24635
1 14142 14496
1 12073 29104
1 13609 4420
1 29264 29758
1 12209 26707
1 12651 8544
1 17205 20038
1 19029 29072
1 4122 1146
1 20818 24341
1 16984 30361
1 29869 19229
1 12856 26709
1 17311 14603
1 604 11101
1 23667 21522
1 24319 29065
1 17896 29443
1 17022 3928
1 30679 3683
1 25367 17053
1 22293 23745
1 11761 20853
1 10395 2374
1 29533 5500
1 16356 14478
1 10332 18241
1 27799 20406
1 24929 7671
1 27494 12727
1 27224 5997
1 24118 26354
1 8166 31808
1 3968 25356
1 28147 29775
1 1271 23803
1 5990 16239
1 9579 28001
1 11055 26208
1 30189 26393
1 19083 30720
1 12852 7696
1 9347 9919
1 17471 4183
1 19126 23123
1 24380 9590
1 17241 2477
1 16809 30722
1 31868 28971
1 25273 23922
1 1167 30991
1 3833 8238
1 11300 24624
1 14387 8169
1 29943 32495
1 31890 19505
1 29227 13933
1 10504 11588
1 32214 24571
1 15085 28454
1 26560 20690
1 9449 8944
1 360 17925
1 23315 10859
1 11080 19635
1 27226 477
1 18266 31361
1 7973 23587
1 13531 2631
1 32566 17664
1 14671 12554
1 6868 15797
1 31429 16171
1 31017 2002
1 28508 25053
1 9193 4683
1 26118 6364
1 5684 15566
1 3212 13405
1 4798 25940
1 5843 28480
1 9517 29687
1 27485 31117
1 21186 22787
1 30994 1822
1 15932 12623
1 6721 13977
1 17145 1230
1 10466 25762
1 19295 21345
1 10270 16206
1 26234 25583
1 10001 11738
1 24806 2488
1 16590 24733
1 25840 21478
1 23971 7483
1 26104 23397
1 6559 6940
1 23322 8949
1 29778 1052
1 3341 15742
1 11732 28036
1 31562 11939
1 29961 23866
1 7281 14745
1 19234 12084
1 32233 4666
1 16487 28466
1 1735 9301
1 28212 31405
1 25074 25929
1 21058 32522
1 21380 25554
1 28456 10260
1 32115 2594
1 22050 4777
1 22384 17972
1 32272 22451
1 24079 3165
1 3010 17243
1 15657 26660
1 28530 3193
1 31103 3923
1 31634 8270
1 23967 11086
1 22729 22133
1 11788 19620
1 31544 8471
1 26777 15588
1 32001 3423
1 4886 8882
1 522 10285
1 23854 11289
1 2302 6927
1 6544 13091
1 19861 5485
1 21069 4263
1 8214 22019
1 31873 4451
1 22042 26772
1 3894 16714
1 14482 27613
1 389 287
1 4875 29641
1 29694 6723
1 18481 23523
1 2379 17612
1 3986 7696
1 12815 21462
1 16549 382
1 28692 31774
1 20235 13784
1 21670 26829
1 23572 11964
1 15930 4753
1 389 21358
1 6484 3314
1 14745 22222
1 10407 15844
1 2117 19335
1 6269 13208
1 18880 18570
1 24921 3224
1 19011 12731
1 15835 9747
1 2830 30953
1 14309 1141
1 22699 27396
1 4348 10811
1 5750 23946
1 2545 20742
1 25437 20547
1 19904 14574
1 31717 22318
1 952 536
1 32109 24763
1 19676 17547
1 28343 11322
1 12426 23103
1 12708 1172
1 15450 3959
1 16959 4921
1 23369 11601
1 26365 24409
1 10263 4764
1 13892 19799
1 16109 20201
1 5417 12923
1 21059 29669
1 4990 20711
1 1793 4326
1 18700 20428
1 23524 3267
1 6173 989
1 8228 20969
1 31038 7172
1 15700 171
1 13378 1620
1 22665 7130
1 10890 8512
1 3774 25494
1 5764 3338
1 20599 21091
1 25714 12670
1 8357 28800
1 2157 19423
1 15050 29044
1 30121 6434
1 25693 20457
1 6906 28762
1 28016 23485
1 2199 24948
1 9360 28247
1 8991 11300
1 16877 14647
1 2009 8991
1 3515 25297
1 1600 20363
1 17879 26012
1 21183 26803
1 1710 25958
1 22201 29696
1 15195 28394
1 16844 8485
1 22799 21924
1 16471 13977
1 27062 9188
1 31545 8778
1 10711 20770
1 17628 656
1 15804 12945
1 6003 15199
1 16852 23030
1 18559 27586
1 14933 22203
1 5528 22404
1 9765 3391
1 28266 6448
1 14587 6257
1 8190 12349
1 194 27037
1 17723 16258
1 31294 6790
1 8364 4080
1 22769 9652
1 17283 11135
1 1600 30991
1 9694 9321
1 7122 5805
1 5194 23703
1 23865 14313
1 5765 24920
1 29908 9909
1 13193 12121
1 30707 16689
1 14021 29394
1 30269 23420
1 23214 6141
1 6223 29641
1 31862 16332
1 4518 27830
1 15643 27867
1 27071 16858
1 13220 31908
1 24700 27293
1 5288 16626
1 29130 24397
1 29455 19864
1 15489 29806
1 32284 20066
1 20620 81
1 24748 31052
1 10313 32488
1 9656 28914
1 20786 10200
1 17953 11080
1 1982 10960
1 17325 12427
1 19074 1561
1 30028 18039
1 10396 11119
1 26785 23483
1 20305 26384
1 31933 18346
1 6901 15634
1 6702 12851
1 12043 12537
1 11320 14355
1 22958 11145
1 16226 8009
1 17968 29401
1 26933 12234
1 17152 26793
1 23872 1143
1 7889 757
1 21343 26700
1 24824 13003
1 9021 5082
1 24854 11609
1 14616 24311
1 504 19274
1 18372 15028
1 5051 29267
1 23539 1935
1 8500 15624
1 13491 7146
1 11407 21749
1 1336 3772
1 7989 13034
1 988 6791
1 28916 14742
1 27236 11402
1 19034 24151
1 19333 29751
1 9825 21585
1 24999 1767
1 14162 28094
1 15080 27597
1 4835 10116
1 26212 9256
1 27042 4877
1 1716 957
1 19863 4691
1 28084 28037
1 19493 6714
1 9609 18595
1 24370 28451
1 2787 16792
1 31112 4030
1 23680 11194
1 12922 16927
1 25586 5859
1 21706 30485
1 7073 28006
1 21706 30647
1 30227 11847
1 29122 4415
1 10859 6059
1 1682 13084
1 10800 21901
1 19864 13122
1 9296 2227
1 7124 11461
1 14693 14816
1 22346 11430
1 17718 3404
1 11432 8429
1 24961 19025
1 18473 15863
1 1528 2919
1 5561 19986
1 27017 10834
1 19546 8007
1 2274 15514
1 18630 887
1 30261 13372
1 31574 5802
1 22072 30879
1 27938 16291
1 11889 3017
1 8298 7864
1 26800 4051
1 20533 24288
1 12253 16538
1 21303 7438
1 2547 13752
1 9720 22973
1 21325 179
1 24627 10444
1 32545 31603
1 6524 5005
1 16714 23290
1 294 24857
1 1354 23119
1 11620 14566
1 22159 4539
1 26030 21403
1 7669 20024
1 27751 11810
1 22669 32039
1 3004 29439
1 11165 65
1 27087 3553
1 31207 32208
1 26645 7543
1 24110 287
1 4604 14213
1 12023 32559
1 24274 13111
1 28557 5035
1 19170 28085
1 21063 2590
1 3040 15607
1 12301 1892
1 25735 1243
1 6425 26463
1 23424 8821
1 25339 8939
1 22918 8614
1 22496 21011
1 29384 28912
1 27411 7813
1 24462 1928
1 5828 14915
1 26656 12717
1 18185 11932
1 18404 30521
1 30242 5979
1 19398 20598
1 24065 7742
1 12252 7474
1 25354 19113
1 74 4630
1 7191 31132
1 356 4147
1 7103 4579
1 25363 6878
1 24280 18572
1 17274 24510
1 1082 2462
1 17625 1315
1 12742 22792
1 15025 12953
1 19111 16344
1 12841 1982
1 23256 6573
1 22960 30032
1 23526 22127
1 3044 11402
1 14072 1085
1 434 6321
1 10252 13735
1 28607 5866
1 26243 6174
1 4871 24654
1 14048 20136
1 28869 23104
1 18893 25817
1 19858 16638
1 3167 28158
1 8144 24695
1 19866 9371
1 329 20317
1 23864 7704
1 25620 24698
1 1958 26295
1 3769 15943
1 4944 6601
1 9108 25787
1 8990 18978
1 14207 28001
1 8766 20170
1 15275 25005
1 7461 18421
1 16079 1936
1 11216 28725
1 18821 23626
1 20816 3567
1 23024 12672
1 29829 6412
1 17059 8334
1 22058 26864
1 28862 18462
1 10257 32432
1 23898 2042
1 10672 16255
1 11816 12062
1 28125 13162
1 18772 20498
1 11734 7238
1 24752 12150
1 19844 30950
1 14350 222
1 29953 18577
1 10989 26081
1 25431 8882
1 13657 25453
1 24203 30418
1 1036 16733
1 25818 2244
1 20441 2126
1 834 32031
1 2123 4526
1 30020 2546
1 4489 24085
1 29161 8114
1 6524 9689
1 18947 7799
1 18484 22493
1 15285 27496
1 20360 31401
1 7989 31348
1 7677 9152
1 20689 8260
1 14570 31021
1 31792 16493
1 473 29024
1 11483 11241
1 27439 17720
1 18427 17352
1 24592 18529
1 21349 13347
1 25469 7136
1 11731 23378
1 10943 28396
1 7284 12638
1 14089 16896
1 20904 17337
1 12889 24622
1 20740 6445
1 5023 694
1 21661 4627
1 20001 21207
1 6019 6341
1 4126 15845
1 10635 13910
1 21681 20380
1 12370 24448
1 19705 1716
1 14718 3549
1 25719 22453
1 583 31066
1 25783 21005
1 22583 1514
1 31795 7008
1 30509 14711
1 11380 13599
1 2216 19998
1 25466 16476
1 10306 13467
1 17502 13277
1 4475 6914
1 25398 14447
1 23224 19377
1 30777 8060
1 24972 30850
1 20004 10208
1 19509 17989
1 28636 1273
1 17514 11373
1 22868 23549
1 20308 32009
1 12209 11153
1 26330 10486
1 17580 20887
1 14369 5203
1 26936 9031
1 11091 3894
1 21349 19329
1 6304 18077
1 7045 25441
1 20099 16808
1 5261 30997
1 19783 16133
1 958 30955
1 23497 1707
1 31620 11438
1 22911 971
1 23966 17715
1 29113 15107
1 18559 8751
1 5159 28886
1 29684 19531
1 22172 5209
1 16648 21883
1 9233 16942
1 293 5003
1 23789 29622
1 14459 26875
1 19588 11907
1 24485 4108
1 6109 18444
1 26762 7195
1 2488 4517
1 2690 9518
1 24527 174
1 6587 20941
1 32093 9994
1 28122 13075
1 9949 4051
1 7141 9988
1 11028 21579
1 1888 13601
1 7505 32022
1 3766 6458
1 1268 935
1 22235 28804
1 9773 2041
1 31280 15595
1 18438 3711
1 7847 12969
1 7076 23133
1 14119 1048
1 10441 14296
1 29746 8132
1 25502 19211
1 10181 5317
1 20400 14044
1 8319 4428
1 21560 12335
1 16390 12155
1 9631 20826
1 20647 1146
1 26689 16856
1 24124 9671
1 28786 1601
1 5715 6349
1 17342 3193
1 29580 24761
1 16245 18472
1 14403 7817
1 2152 29547
1 31855 30565
1 10221 18378
1 21194 13619
1 31273 17257
1 18739 21862
1 20878 20098
1 18512 31254
1 29602 21778
1 5751 29014
1 21250 10451
1 463 18114
1 10919 16235
1 30130 4951
1 24169 8419
1 32598 32648
1 17601 6746
1 1453 11149
1 15827 2299
1 14473 29183
1 15276 20780
1 31492 14498
1 8136 22024
1 19743 17282
1 4567 1296
1 30889 15937
1 13248 18973
1 1379 28591
1 22247 32666
1 14433 19355
1 5804 12015
1 8883 22249
1 31796 13632
1 837 4581
1 3947 8280
1 4 23767
1 31049 22496
1 31298 2776
1 6997 26325
1 604 5859
1 16488 31033
1 11930 12079
1 19124 25096
1 22870 2748
1 772 15725
1 2657 15660
1 27973 822
1 4002 31957
1 17990 7558
1 2304 3860
1 3772 22473
1 27523 20196
1 18313 14829
1 16309 431
1 17214 9168
1 8015 28260
1 12510 15604
1 13841 27337
1 17381 3194
1 18930 21267
1 7560 19790
1 3705 8116
1 23359 21151
1 18283 3444
1 28289 4242
1 32422 3011
1 8654 7479
1 20813 25933
1 28403 15804
1 6181 22224
1 2698 21472
1 28479 2090
1 18624 16299
1 24792 7095
1 16219 2396
1 14205 18393
1 18683 26532
1 15219 11992
1 19871 30225
1 24405 26861
1 29804 12237
1 8191 29849
1 8874 648
1 7083 315
1 27664 3507
1 9306 18402
1 22593 25071
1 20854 26208
1 8598 21701
1 21685 28832
1 20766 15511
1 5696 11321
1 23523 10454
1 23573 10818
1 9583 27254
1 169 13161
1 2959 159
1 31954 14911
1 24407 15782
1 18661 18390
1 28518 14395
1 22811 5774
1 1900 23780
1 14650 20268
1 2281 13226
1 2929 7212
1 311 11793
1 28291 1881
1 24778 4430
1 3880 21914
1 14263 20661
1 26800 21775
1 7027 27761
1 30953 20828
1 6621 10359
1 27459 8773
1 23935 12221
1 32562 2172
1 26385 30630
1 11732 19638
1 63 30657
1 21204 21764
1 19373 2484
1 23694 9313
1 5687 1395
1 18291 30855
1 19837 28086
1 26799 31240
1 16287 16553
1 19466 12953
1 2117 16613
1 10508 15793
1 20195 19103
1 13157 26451
1 14907 2335
1 19084 11559
1 15651 8308
1 19621 21968
1 8328 8039
1 4264 4730
1 28339 19885
1 19392 24242
1 9163 10849
1 26097 4731
1 18331 11953
1 510 23198
1 21654 10455
1 15498 2881
1 4120 17227
1 26237 187
1 14319 3126
1 16041 679
1 10522 4394
1 28334 23863
1 25552 25361
1 20250 9420
1 4293 5732
1 14037 22467
1 27560 5022
1 22973 21137
1 14064 19439
1 31373 18962
1 7384 9780
1 29699 16414
1 8616 14375
1 23874 9822
1 2871 8147
1 19829 9053
1 25006 4428
1 693 11746
1 28046 27804
1 28717 29310
1 22261 28672
1 30587 14177
1 18973 23125
1 20826 12913
1 17701 4557
1 27006 1438
1 29460 8934
1 12736 21871
1 14363 11165
1 12411 11745
1 21274 1758
1 20022 10610
1 14438 19520
1 9859 3705
1 2506 30703
1 24614 22200
1 20427 20201
1 20602 21812
1 22576 21358
1 28177 28229
1 24002 23985
1 22171 5609
1 23889 11476
1 27657 2141
1 15351 1043
1 19698 28911
1 8865 10304
1 11317 29454
1 13002 20847
1 19424 18851
1 30858 25842
1 8016 28836
1 15824 2952
1 22682 3301
1 8939 30673
1 25898 1586
1 8272 28933
1 7594 1948
1 21911 30182
1 11558 23056
1 18886 3059
1 29549 19758
1 210 3807
1 26298 8791
1 2659 5185
1 14483 11784
1 28120 14221
1 16882 9063
1 6027 25155
1 31395 15900
1 11094 25702
1 32749 15970
1 24662 28976
1 28276 27486
1 18926 21508
1 4958 4015
1 12815 29092
1 14517 9286
1 26807 27044
1 4364 7544
1 11448 27679
1 1638 3665
1 4539 6056
1 28755 5676
1 1924 29571
1 30044 19584
1 26232 23062
1 7073 7933
1 9564 26522
1 19649 21976
1 7263 16662
1 20730 12899
1 31067 18318
1 1426 23520
1 18776 2935
1 21109 3735
1 15186 5231
1 8991 16678
1 60 20779
1 26300 13337
1 27716 17329
1 23438 8122
1 15705 15815
1 10640 29738
1 10986 16811
1 4185 24497
1 8945 23300
1 11330 3923
1 22577 1049
1 5835 23972
1 1467 27457
1 26171 25565
1 2999 11418
1 20615 8494
1 18785 21502
1 30069 11350
1 22610 15155
1 5121 9074
1 3329 6242
1 12032 19986
1 24713 20683
1 25859 9618
1 10157 25526
1 32638 14248
1 15129 429
1 32042 5945
1 29930 9192
1 7079 20337
1 10097 14345
1 9318 3346
1 28980 13322
1 198 29196
1 4662 9843
1 22909 18255
1 9849 5840
1 17722 221
1 27072 19042
1 19081 18467
1 26777 16661
1 14582 137
1 17051 32434
1 7541 31304
1 25069 29782
1 22017 18299
1 19464 7715
1 2180 26490
1 28605 10549
1 247 15459
1 5241 13783
1 15050 32505
1 20168 2551
1 6534 9394
1 7704 18392
1 5297 27659
1 6080 32007
1 23282 799
1 17216 7568
1 12405 31864
1 3018 16241
1 3217 1573
1 27394 10831
1 15016 5900
1 12547 3944
1 591 1666
1 3490 32201
1 6831 16921
1 16118 26305
1 27947 5561
1 2328 18069
1 27460 14835
1 23335 17781
1 31673 7313
1 17807 25775
1 17138 6002
1 9611 3107
1 19102 2453
1 10729 3063
1 19612 1651
1 5390 26252
1 9495 3986
1 24633 30384
1 12278 3159
1 9228 17941
1 5491 29724
1 27208 10241
1 18953 24194
1 19672 27720
1 17812 28168
1 1553 15992
1 13748 18653
1 22072 1363
1 12146 5107
1 25156 22146
1 9254 9301
1 28646 21127
1 7576 23226
1 8903 31988
1 1381 23898
1 7953 25818
1 31652 9216
1 13616 12677
1 202 2657
1 31450 26470
1 30411 23724
1 30028 31057
1 15746 4706
1 14551 31209
1 28243 11112
1 8604 344
1 31503 25435
1 2452 6979
1 13335 12067
1 8147 20732
1 31173 14539
1 17677 9210
1 7431 19855
1 4441 3207
1 13133 29239
1 26421 20665
1 24998 4516
1 14282 18339
1 25381 31145
1 23666 23756
1 20106 6684
1 10616 26593
1 24350 14892
1 7711 11430
1 17631 6132
1 21989 5938
1 16349 9809
1 7944 2140
1 2788 23793
1 23114 18033
1 22875 20141
1 2033 26152
1 27756 31257
1 9747 16343
1 870 2137
1 17424 17638
1 11103 28214
1 28512 18820
1 12829 9073
1 23951 5786
1 16439 25686
1 30597 22525
1 24183 12693
1 10763 15080
1 27267 590
1 8075 20649
1 16060 23659
1 18199 2458
1 4455 18226
1 19629 23635
1 20235 19482
1 26298 27934
1 29721 31198
1 7388 18860
1 10706 7633
1 27628 3334
1 10854 10097
1 27452 32709
1 12377 27198
1 22301 2182
1 29995 12749
1 9381 153
1 824 23576
1 687 16633
1 24285 28184
1 27682 31617
1 19164 22166
1 12151 13404
1 11266 21310
1 3957 28606
1 20487 11253
1 24895 26577
1 7093 14444
1 19345 24307
1 25676 25589
1 2887 25118
1 30758 9110
1 24863 4007
1 6807 4700
1 3263 13868
1 30487 10226
1 30970 24520
1 20387 15730
1 32079 7560
1 27232 21627
1 22706 10019
1 642 21636
1 18832 8933
1 16492 12912
1 26381 10733
1 32024 13922
1 8080 23704
1 21690 21458
1 129 6973
1 19616 18401
1 11089 14107
1 4189 29161
1 7099 12175
1 2598 6745
1 9034 20363
1 23164 7104
1 15900 16195
1 29452 8743
1 9445 24105
1 22739 29860
1 16438 31004
1 20869 32044
1 24832 12508
1 48 681
1 25172 9410
1 13596 18764
1 6252 13742
1 29943 3365
1 12527 30016
1 31534 2801
1 26737 5451
1 15262 2867
1 14649 27526
1 10092 9094
1 26440 23941
1 14641 8753
1 3479 18664
1 3163 22524
1 4255 15315
1 976 13378
1 6686 4510
1 17364 26440
1 537 18381
1 812 32461
1 18717 8002
1 30595 12514
1 1995 23985
1 24846 18684
1 30612 17237
1 31084 27464
1 30912 2273
1 18896 8766
1 14773 31162
1 11361 27257
1 25462 32355
1 31969 12486
1 28522 11064
1 15501 30331
1 2655 10080
1 11589 4106
1 10446 32765
1 10221 12757
1 12384 15269
1 12819 16196
1 23218 16918
1 5842 4117
1 13653 27685
1 1782 8180
1 25370 20472
1 1120 23628
1 652 7541
1 7341 1116
1 23997 7930
1 14098 20365
1 18246 12879
1 31114 19971
1 18569 19929
1 2356 14194
1 1337 26128
1 10742 7219
1 30749 18227
1 359 11415
1 27920 14138
1 236 2683
1 23629 29708
1 15137 22812
1 2793 25074
1 10362 32557
1 5281 32331
1 7978 20263
1 17110 27266
1 579 2529
1 21718 9022
1 27679 28512
1 7517 14296
1 22528 20976
1 6492 5650
1 3827 24435
1 25592 15878
1 23546 5370
1 11222 29276
1 19305 4242
1 3478 14528
1 31121 13665
1 30621 16019
1 13468 22001
1 31512 30177
1 30136 22731
1 11837 32404
1 30072 2888
1 980 12263
1 24438 5796
1 15351 22045
1 26942 19284
1 21014 30834
1 20583 13977
1 3134 15186
1 1027 13910
1 3994 13001
1 32058 32543
1 7738 14651
1 2865 18578
1 25107 7765
1 5681 5098
1 26951 16963
1 7685 16593
1 14247 28963
1 30627 25718
1 4470 4794
1 3599 5856
1 25456 614
1 10877 10882
1 27659 9044
1 1974 527
1 2557 1267
1 13500 30863
1 21502 11177
1 2737 4019
1 24015 20932
1 14837 22629
1 20091 13491
1 12943 18852
1 11229 17014
1 27598 31119
1 32610 15187
1 20271 27839
1 14353 7115
1 19074 28634
1 28104 25292
1 19785 12133
1 27080 2088
1 13665 474
1 6259 14150
1 28388 6139
1 18517 8728
1 19277 1893
1 23138 76
1 21469 25448
1 18302 3783
1 6974 22550
1 8003 9039
1 21095 31642
1 25598 10375
1 9407 18892
1 26618 5665
1 8069 32258
1 4098 14671
1 10351 16168
1 7969 24954
1 18321 21011
1 28588 17719
1 18561 17938
1 15746 13175
1 30393 20422
1 26003 25853
1 31036 17972
1 16031 534
1 4477 30233
1 28480 12420
1 16764 16253
1 25899 15803
1 7474 12683
1 20915 14672
1 19247 6304
1 20367 5038
1 30850 12962
1 5596 5387
1 17369 32147
1 23654 16538
1 25577 21606
1 21795 30722
1 3344 19985
1 24320 29456
1 23097 4835
1 21984 24488
1 15617 7192
1 9186 15874
1 14616 4523
1 30691 19731
1 28393 14955
1 17733 6984
1 14717 12881
1 28910 3962
1 25500 23313
1 20371 32287
1 14390 15087
1 22838 7869
1 29186 15828
1 13805 30117
1 20069 3233
1 2022 1501
1 18325 28355
1 5800 24414
1 14846 27144
1 16283 23935
1 30949 5296
1 20427 10674
1 5707 19912
1 10985 22126
1 25108 20403
1 25491 9836
1 25704 20746
1 10452 21526
1 22362 10150
1 11503 27965
1 25543 8698
1 26968 5898
1 9601 2726
1 25604 20023
1 15021 2634
1 23010 30590
1 25194 23448
1 29354 21586
1 28340 1454
1 25045 12238
1 3463 4258
1 6380 22507
1 11591 26718
1 28422 14069
1 95 25006
1 24973 8512
1 25641 5527
1 21056 11031
1 12046 1771
1 26238 6901
1 10734 17946
1 27585 19448
1 14529 1867
1 25961 5266
1 30335 24235
1 10171 1410
1 18494 5893
1 9257 5378
1 11162 22164
1 19155 2626
1 17498 1557
1 9551 15638
1 27985 11807
1 3749 32235
1 20609 16055
1 11422 14848
1 19079 29984
1 3647 12243
1 7475 21488
1 5008 18393
1 13686 24937
1 674 25969
1 2177 8197
1 28111 17435
1 19499 30035
1 20292 13541
1 3731 29442
1 32189 20519
1 28935 13883
1 24208 28528
1 2597 20789
1 30957 960
1 13120 29443
1 20068 7160
1 17670 16816
1 7335 12174
1 1887 6797
1 27794 389
1 22680 11466
1 4712 12189
1 20416 8772
1 864 16839
1 24146 19102
1 9312 19931
1 13589 31891
1 30216 909
1 28737 8586
1 16882 13470
1 20195 8043
1 11576 11599
1 31106 5298
1 21559 28955
1 7171 6850
1 21395 12197
1 22218 635
1 25212 1520
1 19234 16142
1 25135 24526
1 18143 29456
1 1727 3483
1 21314 21454
1 32021 25130
1 11036 22241
1 12853 27904
1 23606 24066
1 8132 9408
1 6129 21791
1 16839 5607
1 30506 30382
1 6574 27065
1 13664 10817
1 25233 22908
1 10009 12634
1 23225 25059
1 28545 5761
1 18018 19149
1 14677 4757
1 4031 22320
1 30463 23648
1 10303 12623
1 28163 5741
1 3855 26420
1 4505 20254
1 8416 2906
1 28827 18169
1 5354 19882
1 15010 28995
1 19249 8360
1 8301 25296
1 20487 16111
1 4994 8985
1 14546 9435
1 10519 5007
1 15887 21125
1 9266 24879
1 13975 27124
1 27408 13399
1 22561 32145
1 27588 4824
1 24841 8924
1 13344 10316
1 3920 7518
1 16600 26794
1 2275 13790
1 18405 16663
1 6432 4568
1 552 19199
1 26518 7979
1 14416 13669
1 3084 26642
1 5885 22647
1 9157 25429
1 3621 10086
1 19459 5313
1 16312 29812
1 9674 4565
1 16767 15183
1 18150 16062
1 13898 26013
1 15408 22406
1 586 15832
1 268 6536
1 7868 1116
1 4150 8487
1 20679 23230
1 29119 20415
1 18344 31072
1 27218 19932
1 26124 25410
1 12220 32170
1 15037 3099
1 18091 29101
1 27777 9385
1 28086 15282
1 7488 325
1 14750 10246
1 2148 20154
1 18132 14565
1 24709 2391
1 9275 30261
1 12358 27203
1 23342 25973
1 17018 16145
1 14533 15856
1 21900 24468
1 15444 11574
1 7709 13813
1 20277 16332
1 23790 3330
1 10696 16931
1 3073 6345
1 2487 11719
1 26363 28006
1 7551 30425
1 21197 22553
1 18732 19903
1 26771 20124
1 10339 10522
1 10172 26803
1 29094 11256
1 4972 6148
1 7892 15436
1 16158 4649
1 32495 23963
1 3726 8452
1 5410 9207
1 11478 19794
1 26883 21297
1 32471 6019
1 11285 32331
1 5338 13002
1 22673 15148
1 24439 30320
1 11622 16023
1 11191 31085
1 11134 29790
1 10869 3129
1 30787 26579
1 1802 1248
