100000 100000
1 27855 2978
1 20418 25804
1 30685 9419
1 5516 7897
1 27060 10382
1 21164 4483
1 2523 31977
1 24437 21725
1 27885 3475
1 15374 24195
1 4068 2613
1 9684 20850
1 14487 21719
1 7162 29
1 16258 13464
1 6002 21693
1 9926 8355
1 31249 5096
1 8816 14174
1 30958 11621
1 30206 13797
1 1547 3903
1 19232 950
1 32055 12056
1 26043 9902
1 6194 15808
1 22835 13108
1 28179 14598
1 8938 3252
1 487 20430
1 19972 2639
1 9371 19556
1 1134 21456
1 11804 30992
1 12574 2786
1 20924 13035
1 6044 5249
1 4568 7920
1 1217 5807
1 5815 13654
1 31934 32360
1 27830 5918
1 2657 8663
1 28066 25064
1 5012 21194
1 22886 30218
1 22311 30052
1 25062 25315
1 30671 28433
1 11818 28013
1 14446 447
1 6335 25874
1 19860 26444
1 11610 15041
1 26694 16698
1 10687 3648
1 24063 12458
1 1505 9668
1 4597 10888
1 18251 959
1 925 23555
1 9150 3833
1 9841 13120
1 14108 226
1 26353 24655
1 20612 3623
1 232 25182
1 6847 32131
1 2800 29996
1 9179 8408
1 23352 29377
1 2069 25726
1 10629 32093
1 17405 26842
1 4727 1454
1 29140 23091
1 24590 325
1 30265 31426
1 15212 25931
1 24581 4872
1 11229 14704
1 32627 15461
1 1812 22309
1 30852 14821
1 14008 10507
1 21665 21341
1 30495 32427
1 22402 26295
1 29529 18535
1 6992 9098
1 25200 20400
1 14342 9454
1 2542 16250
1 31261 23950
1 18848 4333
1 27752 2558
1 5274 12382
1 14653 7503
1 31611 28285
1 9941 23521
1 11250 4560
1 13045 6265
1 2433 7264
1 4558 18323
1 17281 6578
1 5155 23802
1 3175 2296
1 14505 10133
1 22085 14217
1 27827 8068
1 14484 8079
1 16398 23148
1 25392 7935
1 4138 6670
1 17060 6863
1 28283 10527
1 14760 25187
1 17951 31315
1 5096 26440
1 1217 15804
1 5639 7460
1 19133 24658
1 20196 5613
1 26245 10707
1 3612 11866
1 8003 27853
1 9168 24215
1 4800 31992
1 19880 829
1 10884 24522
1 29975 12929
1 27711 27462
1 8929 29100
1 10599 18197
1 19419 24267
1 21027 983
1 23282 8871
1 28520 15547
1 7279 16119
1 2145 30541
1 28282 3285
1 30485 13712
1 23260 32623
1 28740 28237
1 32265 32511
1 17041 24490
1 24413 28669
1 4327 28670
1 7846 14994
1 3093 4324
1 6883 26193
1 28603 22671
1 30283 7714
1 18026 17757
1 7057 12414
1 14599 24494
1 10343 24546
1 28016 11766
1 24897 6013
1 14434 12049
1 4699 22572
1 9883 20183
1 509 29097
1 8507 2289
1 22526 23552
1 12656 11755
1 7815 17730
1 10066 32393
1 16409 10108
1 10252 4447
1 9937 31466
1 26429 13980
1 24811 22633
1 3998 20007
1 28294 8235
1 7908 17389
1 7334 30894
1 14568 9849
1 4479 14831
1 13829 3013
1 28145 6363
1 28865 14415
1 10319 9990
1 5808 15472
1 1124 31391
1 150 31721
1 19640 4772
1 21964 21439
1 12559 19282
1 32485 21066
1 28211 30432
1 11152 13704
1 8947 28268
1 28608 9143
1 30316 12086
1 15371 21026
1 29575 22540
1 13648 3643
1 15811 6917
1 12189 23786
1 821 30578
1 20560 9253
1 20429 20498
1 7036 4801
1 9690 12677
1 28814 14983
1 32720 23811
1 14896 4235
1 8009 27470
1 21869 18361
1 19787 7141
1 29718 14769
1 28617 9339
1 32357 20949
1 6252 5287
1 14305 11935
1 28819 8669
1 11137 27961
1 9880 28573
1 8980 21319
1 16469 10218
1 11744 19207
1 30438 30718
1 31370 26013
1 32689 17724
1 2102 22440
1 26276 11878
1 29422 9241
1 23998 11536
1 24392 26949
1 9681 27477
1 18755 1081
1 29830 8648
1 14963 32333
1 31649 4525
1 11102 30972
1 30086 28522
1 5157 3058
1 23292 20792
1 28775 18791
1 9778 30238
1 14946 23724
1 18176 31008
1 8539 30467
1 11374 17588
1 32576 32436
1 1914 23157
1 20877 13405
1 11030 17179
1 14700 17034
1 11633 15019
1 18208 27525
1 11895 27883
1 5283 18800
1 26523 22041
1 29582 21648
1 26836 7132
1 12858 9196
1 9957 29307
1 15397 7191
1 16098 25165
1 6551 74
1 4848 369
1 4741 6581
1 9292 30142
1 30901 26903
1 20111 21245
1 23843 5773
1 18480 10582
1 13476 5031
1 3146 22537
1 12233 9153
1 4511 30815
1 18950 16017
1 29406 29919
1 21523 252
1 27681 8388
1 32147 8238
1 20922 25519
1 8692 4841
1 25647 19866
1 23702 25885
1 9603 9997
1 10287 27066
1 5047 20884
1 3438 16066
1 27793 3184
1 9438 22434
1 24220 29069
1 28686 450
1 19312 16052
1 19951 5979
1 32563 16130
1 3709 21641
1 352 26777
1 27041 673
1 25287 661
1 23894 28100
1 11478 26434
1 14092 22708
1 22038 13964
1 19529 25319
1 24568 3254
1 9878 5338
1 466 4431
1 9881 1704
1 1317 29282
1 25215 21723
1 14113 8174
1 17309 22402
1 4971 23445
1 10070 20356
1 3101 28824
1 1855 32307
1 4879 10243
1 27777 23332
1 18517 19749
1 12927 23615
1 29192 22083
1 23737 1042
1 8522 1422
1 1008 10858
1 10372 5713
1 7820 13093
1 18162 19055
1 10298 10050
1 11618 27661
1 27865 25658
1 16440 6028
1 31383 21907
1 15030 25018
1 32599 27826
1 6010 11849
1 5463 19185
1 25160 19072
1 17167 20977
1 22282 8240
1 12892 3634
1 29205 5354
1 25309 12256
1 21934 26991
1 23453 1520
1 10445 11624
1 8179 12140
1 21281 6999
1 27559 30475
1 14931 28878
1 31318 3333
1 25743 5855
1 24088 4901
1 9281 11987
1 10591 12064
1 12572 22302
1 28707 5925
1 21089 15507
1 25660 19637
1 32350 19413
1 4367 31157
1 4917 5902
1 31340 9154
1 3294 17379
1 8887 10692
1 23663 5543
1 15430 16326
1 17563 26574
1 2571 23813
1 24441 11429
1 13171 20550
1 12679 17473
1 3981 28269
1 28143 16309
1 11119 3916
1 20489 25737
1 4054 19641
1 11808 1127
1 2572 14307
1 10617 32022
1 31759 30950
1 8081 29869
1 30703 3228
1 16551 9728
1 10872 5302
1 28538 20831
1 22801 28172
1 20052 9600
1 30436 306
1 7495 13497
1 5439 332
1 19895 19058
1 13114 3363
1 28441 13531
1 12443 26232
1 22777 22234
1 26614 13208
1 13890 5704
1 13337 32560
1 21946 31324
1 25767 27235
1 25548 3687
1 26114 17690
1 29066 23746
1 8302 155
1 27890 5637
1 21108 12382
1 28272 14458
1 27269 3355
1 32677 19410
1 9184 11816
1 16231 1302
1 27318 27906
1 1801 26336
1 19339 10026
1 29916 12746
1 29151 21042
1 32757 14631
1 31246 5655
1 31025 28657
1 6773 25041
1 7543 16899
1 26582 11817
1 7485 3464
1 14589 25291
1 15694 20660
1 28068 4508
1 29898 24498
1 7317 31821
1 11374 14045
1 27918 6193
1 789 15666
1 8041 1099
1 15231 2821
1 2300 9644
1 14162 2292
1 1855 24060
1 9054 31514
1 11820 4182
1 14629 19589
1 13804 26713
1 14747 12009
1 27567 6011
1 1322 25237
1 10716 31905
1 29945 15015
1 7018 27117
1 22894 12668
1 20109 31959
1 16882 8555
1 23190 15488
1 29172 30131
1 7444 29250
1 10032 26545
1 21056 28812
1 5425 7255
1 3224 15341
1 14868 13785
1 20425 19054
1 28816 11689
1 21202 19749
1 25395 2726
1 11623 14343
1 17646 18321
1 29843 31742
1 29396 32192
1 2722 10044
1 25375 10262
1 9790 24526
1 1396 4658
1 21720 27764
1 30824 18407
1 31818 16304
1 14402 6380
1 8122 14621
1 11010 1237
1 27585 4354
1 11683 9026
1 19916 8743
1 1694 23639
1 6851 1511
1 25007 1388
1 2281 13959
1 14555 13829
1 260 11206
1 20146 26884
1 2749 9653
1 7634 15901
1 22601 6601
1 25004 28555
1 13641 30255
1 7307 20481
1 23791 12127
1 16082 25828
1 31587 19444
1 21380 28855
1 24165 25275
1 22026 471
1 6451 16138
1 5425 22888
1 8109 8019
1 18291 16015
1 7351 16888
1 13431 4577
1 2015 13409
1 6107 13596
1 15936 6221
1 8496 6933
1 8869 21349
1 13638 5106
1 2290 23831
1 21674 10649
1 28864 7841
1 19310 8297
1 21320 6508
1 3624 28711
1 2178 18332
1 26685 18747
1 1934 27365
1 24416 31260
1 1618 15776
1 28757 18697
1 15461 14878
1 2299 5626
1 19755 27708
1 25481 22742
1 7490 311
1 10008 20454
1 5917 2498
1 29026 29322
1 8943 8790
1 11721 31786
1 21963 30154
1 23963 9072
1 7177 20003
1 13716 20916
1 25323 10157
1 13476 28344
1 1409 31307
1 6131 5270
1 201 11531
1 20515 16374
1 13083 26621
1 23509 20612
1 10948 14406
1 11118 28066
1 18418 14960
1 29211 9049
1 13776 16132
1 2066 19350
1 32497 7515
1 16923 6035
1 16626 10417
1 25167 19859
1 17243 31611
1 1568 3794
1 30151 3322
1 13722 14780
1 6469 17681
1 30697 15453
1 6397 596
1 4378 27417
1 22039 18017
1 19750 12189
1 27352 31859
1 31788 9237
1 10510 3636
1 1022 28319
1 22447 15059
1 10975 28928
1 29629 25687
1 32651 8343
1 30828 18227
1 632 6799
1 29319 20506
1 29788 18520
1 25360 1044
1 28143 10327
1 13607 11986
1 9458 3804
1 19244 19262
1 624 29525
1 26408 23127
1 28228 7618
1 29289 7228
1 29659 18537
1 26733 24454
1 9275 2507
1 26882 23259
1 22852 6870
1 13738 17601
1 15926 19804
1 7748 7599
1 16756 18116
1 8425 24682
1 21384 21248
1 16661 3215
1 5990 25535
1 23047 16235
1 26613 4067
1 28778 20243
1 22219 10037
1 18228 7089
1 2104 11863
1 15311 2845
1 4231 22267
1 11639 25261
1 13952 18515
1 29667 29517
1 16178 19400
1 10535 19410
1 9967 12783
1 19161 25995
1 27543 953
1 30322 32537
1 19482 21482
1 17656 6529
1 8504 17612
1 2522 19328
1 13195 5668
1 31004 24351
1 13000 20325
1 30899 28038
1 12866 23076
1 8499 27925
1 20143 8396
1 12711 26033
1 24879 1427
1 31424 16220
1 25482 17836
1 1331 24329
1 27065 7358
1 30556 1454
1 21673 15510
1 32295 9626
1 8763 27929
1 15664 8713
1 32399 26748
1 2601 11510
1 31362 18359
1 30589 14128
1 2933 4918
1 29234 9904
1 14417 19410
1 30484 18218
1 6087 1
1 8976 10466
1 989 16713
1 8926 25025
1 9894 3579
1 17891 25768
1 17488 797
1 14421 25348
1 26213 27304
1 10400 27811
1 19530 31220
1 23560 16838
1 17676 21616
1 30352 2935
1 22107 9878
1 31259 28188
1 21719 27934
1 16594 10829
1 20875 15474
1 30405 16355
1 183 7267
1 22229 18257
1 32211 19482
1 11985 30008
1 4304 593
1 28383 31797
1 22689 32195
1 18462 16638
1 32506 31200
1 7817 5293
1 22872 23494
1 21023 26971
1 6977 11117
1 9025 13553
1 32205 11553
1 13915 30267
1 101 12086
1 31430 4158
1 9931 24567
1 30957 28620
1 22618 16351
1 19375 12117
1 17552 1036
1 18693 11520
1 28873 31984
1 7653 18170
1 21325 21834
1 24934 12814
1 8077 15700
1 25380 7799
1 10154 22078
1 14566 7922
1 30519 29148
1 20350 1559
1 2880 31388
1 753 11752
1 19339 6074
1 472 23979
1 10525 25015
1 6 16885
1 1536 15111
1 31851 11016
1 19012 8458
1 7736 1374
1 19012 2365
1 27972 16518
1 25131 7858
1 27055 6191
1 27318 29629
1 18117 29571
1 27451 31729
1 19749 20150
1 11498 25162
1 10274 25310
1 4947 4012
1 8809 5
1 24104 30092
1 5604 19836
1 14404 28909
1 4831 25715
1 14317 22927
1 618 30919
1 13398 4451
1 18430 1051
1 5224 10305
1 9827 10026
1 31426 26589
1 27600 13659
1 29439 23544
1 10581 7831
1 1079 10963
1 31094 11095
1 19656 20969
1 6681 16129
1 2902 6877
1 23970 5236
1 14608 23730
1 14172 10465
1 6453 23866
1 26395 18654
1 25047 26321
1 2079 29621
1 25056 26187
1 1852 2306
1 18514 9514
1 17464 29821
1 28883 29716
1 25205 19476
1 22888 22917
1 3279 5181
1 9601 6338
1 12488 7818
1 21046 9486
1 29923 13949
1 32720 21791
1 28237 4255
1 29835 27347
1 22978 12236
1 15514 17184
1 23471 13521
1 2924 16969
1 2964 19513
1 16942 20568
1 20141 11875
1 16273 31176
1 17873 26072
1 23757 2178
1 21146 20444
1 15334 10507
1 30662 2883
1 19245 28667
1 6365 18822
1 8715 21425
1 23828 13846
1 6906 28229
1 14706 26608
1 20180 7102
1 26161 4466
1 21840 18565
1 17255 25197
1 28361 1050
1 28902 20603
1 31554 11270
1 7520 14739
1 25256 17169
1 20687 5338
1 21078 18612
1 13843 9660
1 29663 9425
1 10205 25916
1 263 31650
1 1229 5512
1 22802 32240
1 3799 13265
1 31554 2437
1 23019 15449
1 2715 11747
1 3541 29902
1 16105 26934
1 32610 12502
1 26372 12680
1 25796 17643
1 24659 7732
1 10551 7017
1 10127 17821
1 9189 8165
1 26313 8991
1 13831 29889
1 9391 6470
1 5198 9981
1 30987 25662
1 16257 21584
1 27276 4235
1 28775 30584
1 22985 18938
1 31463 20174
1 7555 5848
1 27758 4381
1 13354 21345
1 27025 25780
1 11939 379
1 3828 19642
1 14409 16549
1 22890 194
1 24626 554
1 22877 25247
1 1971 19866
1 13681 1658
1 6694 10618
1 16484 290
1 29162 31803
1 9785 28834
1 3756 31081
1 29845 29465
1 229 28453
1 617 32710
1 11940 2005
1 31441 22115
1 21902 21530
1 3900 30900
1 28195 12547
1 5326 25183
1 21571 24192
1 4354 29438
1 22768 23065
1 31124 15987
1 8533 20959
1 11166 14203
1 30471 17315
1 24065 26759
1 28044 7271
1 4870 11975
1 282 27666
1 19781 11143
1 4768 360
1 3014 24510
1 25867 568
1 20839 9700
1 32706 21463
1 15229 32261
1 6770 26574
1 27582 24596
1 30225 16592
1 18783 2177
1 18205 17391
1 23929 29453
1 5413 10767
1 20145 30686
1 13195 9626
1 16408 16078
1 14216 4213
1 5968 32009
1 3952 13875
1 28145 12503
1 7992 3721
1 12842 20406
1 1589 31746
1 15020 6828
1 29222 25332
1 20931 3291
1 9077 11443
1 31686 6230
1 1722 2820
1 31922 9523
1 1921 4053
1 24850 1762
1 77 27947
1 3618 23485
1 27613 29019
1 7475 2783
1 15277 4989
1 1617 21562
1 30656 9246
1 24100 9956
1 2973 30261
1 11028 12722
1 25752 5208
1 5552 25096
1 17746 22064
1 30801 17647
1 29315 27179
1 4602 32360
1 7415 10096
1 24707 19201
1 11479 15384
1 26103 16293
1 21034 2971
1 23866 15288
1 32411 20872
1 8687 16740
1 11389 23674
1 20376 10285
1 5900 30023
1 23551 24012
1 18422 18042
1 12502 10554
1 7706 22532
1 2202 9227
1 12687 29486
1 4797 24061
1 14568 722
1 8963 24273
1 21430 17355
1 28717 31321
1 24143 22954
1 9685 10963
1 13006 7082
1 19865 25973
1 31579 11751
1 21371 7497
1 31149 15050
1 10632 26683
1 26572 24776
1 20152 31345
1 22044 10316
1 15638 27610
1 10903 5617
1 800 31754
1 9562 11509
1 3185 18501
1 3683 30187
1 23965 10201
1 28825 23983
1 18269 8881
1 1548 159
1 21740 13864
1 14719 13832
1 31152 23579
1 24868 28639
1 16925 2114
1 5798 17074
1 3031 4032
1 20588 10717
1 2326 12024
1 8221 23553
1 4943 8611
1 14943 17330
1 4369 287
1 11237 28784
1 29485 23818
1 24488 5081
1 3353 16912
1 23156 24348
1 19606 8961
1 20391 21681
1 5265 22567
1 29494 25160
1 16199 10454
1 11504 22271
1 2989 4932
1 4359 2519
1 31247 18075
1 16844 17513
1 23543 845
1 7866 17877
1 6992 21928
1 25782 29180
1 31947 24234
1 9109 239
1 24962 7958
1 11487 17062
1 19420 30919
1 24530 19190
1 11184 23109
1 30378 6589
1 13741 18582
1 14624 4960
1 18937 15191
1 14385 23927
1 11800 32523
1 30496 29638
1 7696 4530
1 9662 2416
1 30922 11678
1 20457 2663
1 3004 30338
1 9811 20775
1 16837 31948
1 17541 25764
1 14680 2868
1 6179 21120
1 1501 29333
1 19825 31106
1 8276 18428
1 25878 22596
1 19260 18687
1 22304 13355
1 28083 23121
1 26441 11420
1 10718 21651
1 3704 3693
1 12939 4972
1 7563 31642
1 9237 31451
1 32084 15162
1 25736 26316
1 12257 17841
1 20230 14570
1 30465 24870
1 11882 30901
1 17411 25144
1 19242 14804
1 21697 25836
1 4226 15532
1 8670 4586
1 3279 32049
1 587 17386
1 20793 9212
1 10256 8553
1 29844 3487
1 23113 32416
1 15752 23605
1 4206 7094
1 14320 18237
1 21208 4917
1 14721 7592
1 1153 3259
1 6572 11824
1 31244 2034
1 8389 2540
1 517 21441
1 29284 21793
1 17001 1476
1 30476 6748
1 3945 1530
1 2314 21437
1 8043 702
1 26784 7830
1 16466 24825
1 15203 19765
1 29183 31893
1 6882 19197
1 2583 19765
1 30344 1724
1 17671 17187
1 19652 22328
1 26694 28809
1 32614 3595
1 23002 21221
1 18253 11441
1 20766 20663
1 2879 28640
1 1218 16252
1 7704 9495
1 31251 1504
1 10279 32378
1 22909 11824
1 16341 22749
1 27726 32014
1 30087 10271
1 10172 24680
1 22214 32185
1 26922 19115
1 11422 23958
1 18343 20019
1 31043 21798
1 7864 3335
1 30971 2222
1 13911 20675
1 10807 10978
1 11323 24277
1 8451 4789
1 602 23788
1 10657 25456
1 30381 22958
1 32369 31489
1 2099 19882
1 5397 6806
1 19768 10381
1 18129 32107
1 32471 16024
1 22584 20960
1 23998 10833
1 9221 18639
1 21553 30329
1 27975 12060
1 31058 9279
1 7361 17806
1 22943 25011
1 28048 19165
1 10428 1149
1 19726 27660
1 16499 7375
1 29175 3832
1 4345 13464
1 28362 11058
1 26226 3835
1 17266 9482
1 10168 31743
1 12838 24300
1 29272 5256
1 23438 29936
1 14302 29318
1 26151 22188
1 16467 14700
1 13544 13133
1 13827 740
1 28966 27622
1 7812 960
1 27573 7
1 25843 32052
1 6480 10386
1 22913 20035
1 11834 5322
1 18990 14712
1 7462 32173
1 6357 13014
1 32085 900
1 29289 18961
1 7166 2488
1 2942 1279
1 15602 1255
1 1547 15945
1 20096 28471
1 25710 23654
1 5270 22250
1 11696 29898
1 3882 15155
1 9995 12122
1 8152 11080
1 18089 32292
1 13005 23481
1 17327 32077
1 28387 9728
1 26490 3914
1 12557 9817
1 1064 2387
1 22262 27604
1 13403 1045
1 7397 28328
1 18489 9384
1 4836 16586
1 952 29120
1 27937 11454
1 4632 2343
1 13204 13998
1 21169 18795
1 5346 13241
1 25326 17364
1 24706 27533
1 2458 2712
1 27678 30776
1 26458 12114
1 26684 22587
1 4219 1457
1 26653 26336
1 29678 32365
1 8421 11982
1 13201 11904
1 9213 19163
1 20913 22162
1 6326 18721
1 22476 32437
1 14639 17492
1 23195 31314
1 5752 10067
1 32591 26723
1 26615 20220
1 26140 995
1 27147 32325
1 7668 22659
1 4080 22664
1 1429 12191
1 3299 22047
1 15813 18800
1 30854 26417
1 4316 13955
1 4741 14539
1 29572 25962
1 27002 20531
1 701 14513
1 26894 28793
1 8996 14612
1 4961 32334
1 9588 14318
1 27053 22041
1 5197 30197
1 18470 18504
1 3892 8741
1 14628 12260
1 22236 17658
1 899 22377
1 28323 27618
1 30794 8148
1 30560 10482
1 17292 7677
1 10076 15064
1 17548 8743
1 926 28945
1 12580 24022
1 15980 8284
1 2152 7137
1 24334 15214
1 6278 16071
1 5845 25575
1 7153 31046
1 26460 1925
1 12734 29994
1 32270 23959
1 13646 23652
1 26856 22709
1 14637 30811
1 2176 24751
1 10554 23431
1 25415 26819
1 22536 18747
1 15883 13843
1 31621 20418
1 7616 27222
1 23769 18606
1 5759 9933
1 16273 13165
1 3023 23416
1 17405 7709
1 17956 5771
1 18646 4257
1 421 26652
1 4132 11765
1 23090 11806
1 11103 32702
1 14502 23698
1 29397 8230
1 9561 5628
1 3147 13798
1 9194 10260
1 17639 30372
1 31803 16575
1 16974 9088
1 5308 28477
1 20233 13290
1 16877 17828
1 17965 8886
1 12062 11917
1 25147 4466
1 17529 19213
1 29509 13815
1 11843 27879
1 16466 17982
1 26975 255
1 6148 22133
1 30996 32274
1 21624 23890
1 10768 11173
1 22126 21160
1 1708 21819
1 15274 7224
1 24689 15819
1 21658 15561
1 4827 26481
1 7480 31099
1 25438 868
1 15666 26968
1 8871 7720
1 21320 9004
1 29476 23557
1 4086 32150
1 22726 22967
1 25428 5472
1 30214 1383
1 16954 3596
1 6694 986
1 18087 16559
1 1209 30185
1 12132 19715
1 613 12849
1 740 16567
1 18152 18187
1 22895 18697
1 10329 22719
1 4736 8855
1 8112 12276
1 31083 15218
1 12937 3179
1 7490 15221
1 10789 4077
1 24570 26325
1 15282 21890
1 202 3832
1 1484 2276
1 9684 1419
1 1859 4659
1 10503 17871
1 29471 10730
1 11332 18483
1 1505 26898
1 14527 13352
1 16396 10678
1 28073 25649
1 10724 19350
1 524 28729
1 1142 12575
1 7670 12842
1 3032 2203
1 20185 30907
1 11954 13734
1 6962 23690
1 24317 28385
1 31081 27498
1 24587 25578
1 11768 7678
1 13768 32651
1 21712 19335
1 6463 6705
1 6648 4090
1 5728 12448
1 25976 22614
1 14080 29414
1 32373 2356
1 24353 16269
1 27037 29599
1 15988 24341
1 1734 3111
1 31516 5026
1 12753 6193
1 31157 20721
1 27349 17809
1 26261 12432
1 18810 24667
1 25681 30287
1 16290 6901
1 899 14578
1 28495 7281
1 26571 808
1 6081 18714
1 15892 193
1 24030 31053
1 26649 3099
1 29655 4747
1 295 12253
1 25609 14027
1 8228 28904
1 801 32277
1 31440 29835
1 19844 28236
1 20043 22262
1 13294 9548
1 12504 17906
1 7000 26933
1 12512 13263
1 5152 4869
1 25914 13981
1 3172 1901
1 21161 26527
1 430 12765
1 19110 22268
1 30167 13794
1 10080 26552
1 11045 19121
1 2306 10211
1 27575 29956
1 30772 30992
1 24611 4900
1 4580 7433
1 14685 28487
1 8262 31425
1 12763 19485
1 17689 12170
1 10742 8102
1 6445 16520
1 25492 28742
1 25890 102
1 8452 2075
1 22386 32071
1 11049 29326
1 23474 2816
1 731 30760
1 30484 15748
1 16778 3240
1 20017 26527
1 27940 25426
1 14341 29160
1 17209 7561
1 571 7665
1 16222 18336
1 19115 2496
1 24783 6126
1 4642 1923
1 29528 9248
1 27745 7551
1 24437 211
1 29032 16970
1 17848 32611
1 21492 10554
1 26987 32253
1 16710 13085
1 11895 32252
1 28198 22314
1 11908 29810
1 29992 6200
1 10594 2308
1 27182 23086
1 21671 14076
1 18222 11195
1 20122 1177
1 5685 22599
1 14416 17577
1 31916 22057
1 15125 5722
1 3035 25882
1 32014 5966
1 31403 28905
1 18716 31725
1 11440 3185
1 28162 511
1 10854 6345
1 6347 29050
1 28347 27834
1 11878 8088
1 11726 4214
1 26772 10285
1 30967 24966
1 14852 20792
1 25607 13061
1 15803 19640
1 4049 15884
1 13754 19649
1 15849 30317
1 23771 7630
1 20907 6052
1 4093 15193
1 25215 32266
1 4704 4777
1 17244 8268
1 29010 26604
1 9099 15644
1 19212 4485
1 11438 4390
1 31959 32167
1 16896 10566
1 31859 13859
1 17630 9464
1 24760 22142
1 647 32016
1 23934 10311
1 12064 8875
1 14011 22951
1 4603 2661
1 28395 570
1 18200 30668
1 13493 27165
1 14828 7445
1 21451 18249
1 15714 25358
1 11538 25887
1 25888 27988
1 31235 27203
1 1035 11974
1 24401 12462
1 29709 8761
1 4811 25599
1 2838 31598
1 6277 23058
1 24928 25665
1 23346 22996
1 19704 6690
1 9173 17494
1 13946 32713
1 13465 21536
1 11035 30502
1 2812 26311
1 20461 6039
1 3379 1218
1 6751 5214
1 9930 7033
1 29187 26450
1 6284 7583
1 8085 5076
1 32674 32194
1 11576 5637
1 22527 14112
1 7170 21047
1 32251 22717
1 4795 6305
1 29501 18098
1 27106 4438
1 27359 9672
1 14577 9336
1 24781 9541
1 18659 12968
1 16494 6918
1 4082 12738
1 24199 9678
1 6821 455
1 19036 18910
1 1546 3611
1 14872 15302
1 28480 3825
1 5742 19834
1 31801 32515
1 27009 12712
1 25022 6534
1 13569 2377
1 2740 29789
1 29591 28535
1 17565 2701
1 18820 30590
1 5474 19185
1 10373 20789
1 7759 32559
1 27385 1935
1 12383 7914
1 10821 3437
1 30138 25401
1 21624 3254
1 21628 11864
1 17707 11178
1 28344 7070
1 26028 15475
1 25533 19375
1 6235 2813
1 13975 16627
1 29523 15624
1 32217 24647
1 3661 30844
1 16538 27122
1 26562 17404
1 9406 32474
1 9552 21949
1 21111 1528
1 13151 17561
1 12554 1545
1 2052 20319
1 24791 18310
1 3366 11886
1 5780 21207
1 30175 9090
1 15321 7876
1 804 15309
1 30945 812
1 31657 30794
1 2959 17401
1 23295 20558
1 4015 18515
1 31743 16992
1 7295 21012
1 17004 26442
1 23405 18812
1 2004 15216
1 31779 28967
1 20407 4705
1 10689 5691
1 1772 26796
1 25961 4326
1 21055 2037
1 27137 10504
1 12383 12615
1 32052 13100
1 29432 16812
1 20922 31165
1 21276 1275
1 24282 18039
1 9447 10994
1 20781 8219
1 28259 4740
1 30884 4199
1 26025 24436
1 22476 1605
1 6729 3619
1 14417 10307
1 19948 31143
1 26818 11075
1 16440 2076
1 1939 371
1 29172 28991
1 32616 30080
1 9069 21305
1 6289 1543
1 4632 2488
1 17360 5453
1 14712 31556
1 611 16687
1 6978 20689
1 3902 30556
1 21184 19344
1 11673 6593
1 30579 11531
1 16554 18245
1 4860 25969
1 4276 7351
1 11837 31790
1 24896 516
1 14779 26303
1 15530 22446
1 21830 16837
1 6368 6265
1 15069 8280
1 14695 17256
1 20684 26013
1 29343 8679
1 10007 23707
1 12871 15946
1 25627 586
1 28995 7798
1 25715 13805
1 29341 5854
1 4633 17314
1 29643 18866
1 14029 32056
1 12848 9810
1 19899 21824
1 27109 32009
1 6232 12391
1 12728 31480
1 31373 24835
1 22645 8784
1 25111 235
1 10085 4805
1 15662 7564
1 11797 13887
1 17508 27193
1 31576 9682
1 7121 27843
1 26511 23280
1 3949 22602
1 21544 221
1 28349 2642
1 1125 31332
1 19378 24089
1 29535 28617
1 8398 18985
1 19274 30974
1 8840 31785
1 25082 14361
1 16370 26360
1 24230 30726
1 5785 30461
1 27885 9081
1 23980 24760
1 8470 10279
1 3169 15773
1 29084 6710
1 16277 27427
1 27114 11250
1 8883 24600
1 31331 19905
1 24534 27703
1 2469 2649
1 23346 5628
1 11023 29488
1 15792 2743
1 7809 12596
1 4824 21728
1 32098 3517
1 32244 19626
1 14568 1984
1 19058 30426
1 19859 18757
1 23435 17882
1 20475 4379
1 16162 28937
1 14028 25802
1 26607 22102
1 1551 7881
1 21212 6669
1 16299 11505
1 7087 30960
1 15659 4914
1 17642 138
1 22209 1669
1 14063 8640
1 31627 13345
1 14952 20905
1 7958 2290
1 29158 11424
1 8225 3399
1 5832 20375
1 3235 10443
1 32095 23470
1 26383 25270
1 9296 22532
1 20694 29252
1 21305 26060
1 15917 13159
1 3223 31396
1 5906 21432
1 22247 5411
1 27017 19380
1 8459 8113
1 4396 30757
1 17904 30108
1 30690 26590
1 29550 15976
1 21487 12715
1 30831 4966
1 1837 26248
1 15956 9096
1 920 29713
1 29076 18803
1 22800 2874
1 7590 18390
1 20571 24384
1 16418 8186
1 14186 20704
1 5923 13979
1 17117 22982
1 12015 15095
1 10441 19528
1 29402 1060
1 22712 15188
1 17767 22694
1 29937 7847
1 25521 21569
1 28922 1856
1 6153 24588
1 31068 30741
1 32737 28871
1 2214 14084
1 26857 32622
1 19892 10764
1 2423 28686
1 18225 5309
1 6188 23256
1 14427 18925
1 1749 27508
1 23302 9645
1 25743 19096
1 29412 25468
1 11055 17880
1 9731 9402
1 31712 10688
1 16023 15199
1 3854 544
1 14842 3308
1 23427 13479
1 18673 8610
1 14544 10675
1 9521 13298
1 239 30568
1 24610 21558
1 29990 17152
1 3810 29854
1 27182 19553
1 30605 29037
1 32661 22517
1 9148 26981
1 26209 27318
1 31819 31359
1 31478 3208
1 21088 14048
1 13882 1228
